skmer_1-full-cov_lib	unclassified-seq_SRR25051256	coverage	8.287962698686478
skmer_1-full-cov_lib	unclassified-seq_SRR25051256	genome_length	791394875
skmer_1-full-cov_lib	unclassified-seq_SRR25051256	error_rate	0.005102541939826621
skmer_1-full-cov_lib	unclassified-seq_SRR25051256	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051258	coverage	6.9022124718211355
skmer_1-full-cov_lib	unclassified-seq_SRR25051258	genome_length	791639065
skmer_1-full-cov_lib	unclassified-seq_SRR25051258	error_rate	0.005726025490559561
skmer_1-full-cov_lib	unclassified-seq_SRR25051258	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051259	coverage	4.104817974157801
skmer_1-full-cov_lib	unclassified-seq_SRR25051259	genome_length	1162328585
skmer_1-full-cov_lib	unclassified-seq_SRR25051259	error_rate	0.005778413829361062
skmer_1-full-cov_lib	unclassified-seq_SRR25051259	read_length	143
skmer_1-full-cov_lib	unclassified-seq_SRR25051260	coverage	12.544260704558322
skmer_1-full-cov_lib	unclassified-seq_SRR25051260	genome_length	765705739
skmer_1-full-cov_lib	unclassified-seq_SRR25051260	error_rate	0.004488608625134338
skmer_1-full-cov_lib	unclassified-seq_SRR25051260	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051261	coverage	9.948605322726012
skmer_1-full-cov_lib	unclassified-seq_SRR25051261	genome_length	792487907
skmer_1-full-cov_lib	unclassified-seq_SRR25051261	error_rate	0.0053047243801429556
skmer_1-full-cov_lib	unclassified-seq_SRR25051261	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051263	coverage	18.658165878363796
skmer_1-full-cov_lib	unclassified-seq_SRR25051263	genome_length	746223493
skmer_1-full-cov_lib	unclassified-seq_SRR25051263	error_rate	0.004255407694959135
skmer_1-full-cov_lib	unclassified-seq_SRR25051263	read_length	147
skmer_1-full-cov_lib	unclassified-seq_SRR25051264	coverage	11.793343951695551
skmer_1-full-cov_lib	unclassified-seq_SRR25051264	genome_length	799846894
skmer_1-full-cov_lib	unclassified-seq_SRR25051264	error_rate	0.005052195574226648
skmer_1-full-cov_lib	unclassified-seq_SRR25051264	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051265	coverage	11.299793842982155
skmer_1-full-cov_lib	unclassified-seq_SRR25051265	genome_length	798604548
skmer_1-full-cov_lib	unclassified-seq_SRR25051265	error_rate	0.004947755305236723
skmer_1-full-cov_lib	unclassified-seq_SRR25051265	read_length	147
skmer_1-full-cov_lib	unclassified-seq_SRR25051266	coverage	7.000710169364077
skmer_1-full-cov_lib	unclassified-seq_SRR25051266	genome_length	826634499
skmer_1-full-cov_lib	unclassified-seq_SRR25051266	error_rate	0.004835412752336232
skmer_1-full-cov_lib	unclassified-seq_SRR25051266	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051267	coverage	7.086177760226471
skmer_1-full-cov_lib	unclassified-seq_SRR25051267	genome_length	846361646
skmer_1-full-cov_lib	unclassified-seq_SRR25051267	error_rate	0.005204011484821525
skmer_1-full-cov_lib	unclassified-seq_SRR25051267	read_length	146
skmer_1-full-cov_lib	unclassified-seq_SRR25051268	coverage	9.633670241709325
skmer_1-full-cov_lib	unclassified-seq_SRR25051268	genome_length	793377998
skmer_1-full-cov_lib	unclassified-seq_SRR25051268	error_rate	0.004737807644049852
skmer_1-full-cov_lib	unclassified-seq_SRR25051268	read_length	147
skmer_1-full-cov_lib	unclassified-seq_SRR25051269	coverage	4.778566374680449
skmer_1-full-cov_lib	unclassified-seq_SRR25051269	genome_length	1230270140
skmer_1-full-cov_lib	unclassified-seq_SRR25051269	error_rate	0.008864711961906968
skmer_1-full-cov_lib	unclassified-seq_SRR25051269	read_length	145
skmer_1-full-cov_lib	unclassified-seq_SRR25051271	coverage	2.5065561344418
skmer_1-full-cov_lib	unclassified-seq_SRR25051271	genome_length	815324565
skmer_1-full-cov_lib	unclassified-seq_SRR25051271	error_rate	0.004343206078867956
skmer_1-full-cov_lib	unclassified-seq_SRR25051271	read_length	140
skmer_1-full-cov_lib	unclassified-seq_SRR25051272	coverage	9.015339735637026
skmer_1-full-cov_lib	unclassified-seq_SRR25051272	genome_length	878683796
skmer_1-full-cov_lib	unclassified-seq_SRR25051272	error_rate	0.005475696593223001
skmer_1-full-cov_lib	unclassified-seq_SRR25051272	read_length	146
skmer_1-full-cov_lib	unclassified-seq_SRR25051273	coverage	11.582849386403687
skmer_1-full-cov_lib	unclassified-seq_SRR25051273	genome_length	818712765
skmer_1-full-cov_lib	unclassified-seq_SRR25051273	error_rate	0.004829073905219361
skmer_1-full-cov_lib	unclassified-seq_SRR25051273	read_length	147
skmer_1-full-cov_lib	unclassified-seq_SRR25051274	coverage	7.308010811663781
skmer_1-full-cov_lib	unclassified-seq_SRR25051274	genome_length	822153063
skmer_1-full-cov_lib	unclassified-seq_SRR25051274	error_rate	0.004826775957554208
skmer_1-full-cov_lib	unclassified-seq_SRR25051274	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051275	coverage	20.120109307414783
skmer_1-full-cov_lib	unclassified-seq_SRR25051275	genome_length	761135277
skmer_1-full-cov_lib	unclassified-seq_SRR25051275	error_rate	0.004469597711028062
skmer_1-full-cov_lib	unclassified-seq_SRR25051275	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051276	coverage	0.0
skmer_1-full-cov_lib	unclassified-seq_SRR25051276	genome_length	0.0
skmer_1-full-cov_lib	unclassified-seq_SRR25051276	error_rate	0.0
skmer_1-full-cov_lib	unclassified-seq_SRR25051276	read_length	146
skmer_1-full-cov_lib	unclassified-seq_SRR25051277	coverage	7.484964683142199
skmer_1-full-cov_lib	unclassified-seq_SRR25051277	genome_length	859188012
skmer_1-full-cov_lib	unclassified-seq_SRR25051277	error_rate	0.0057305848402412485
skmer_1-full-cov_lib	unclassified-seq_SRR25051277	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051278	coverage	3.5767220737167214
skmer_1-full-cov_lib	unclassified-seq_SRR25051278	genome_length	1136054677
skmer_1-full-cov_lib	unclassified-seq_SRR25051278	error_rate	0.005313940793223337
skmer_1-full-cov_lib	unclassified-seq_SRR25051278	read_length	140
skmer_1-full-cov_lib	unclassified-seq_SRR25051279	coverage	3.197916137223551
skmer_1-full-cov_lib	unclassified-seq_SRR25051279	genome_length	819878448
skmer_1-full-cov_lib	unclassified-seq_SRR25051279	error_rate	0.005593410363171292
skmer_1-full-cov_lib	unclassified-seq_SRR25051279	read_length	142
skmer_1-full-cov_lib	unclassified-seq_SRR25051280	coverage	2.3701830441000054
skmer_1-full-cov_lib	unclassified-seq_SRR25051280	genome_length	674284791
skmer_1-full-cov_lib	unclassified-seq_SRR25051280	error_rate	0.004617327447804298
skmer_1-full-cov_lib	unclassified-seq_SRR25051280	read_length	145
skmer_1-full-cov_lib	unclassified-seq_SRR25051281	coverage	8.970728981430506
skmer_1-full-cov_lib	unclassified-seq_SRR25051281	genome_length	814314013
skmer_1-full-cov_lib	unclassified-seq_SRR25051281	error_rate	0.005793259453010902
skmer_1-full-cov_lib	unclassified-seq_SRR25051281	read_length	146
skmer_1-full-cov_lib	unclassified-seq_SRR25051282	coverage	11.063500505111932
skmer_1-full-cov_lib	unclassified-seq_SRR25051282	genome_length	785086277
skmer_1-full-cov_lib	unclassified-seq_SRR25051282	error_rate	0.004106499020300913
skmer_1-full-cov_lib	unclassified-seq_SRR25051282	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051283	coverage	4.833725158692251
skmer_1-full-cov_lib	unclassified-seq_SRR25051283	genome_length	1533485771
skmer_1-full-cov_lib	unclassified-seq_SRR25051283	error_rate	0.014654625447847791
skmer_1-full-cov_lib	unclassified-seq_SRR25051283	read_length	144
skmer_1-full-cov_lib	unclassified-seq_SRR25051284	coverage	17.890662745308322
skmer_1-full-cov_lib	unclassified-seq_SRR25051284	genome_length	743390780
skmer_1-full-cov_lib	unclassified-seq_SRR25051284	error_rate	0.0034903328646044285
skmer_1-full-cov_lib	unclassified-seq_SRR25051284	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051285	coverage	15.136241771888155
skmer_1-full-cov_lib	unclassified-seq_SRR25051285	genome_length	760091751
skmer_1-full-cov_lib	unclassified-seq_SRR25051285	error_rate	0.0036975722924836862
skmer_1-full-cov_lib	unclassified-seq_SRR25051285	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051286	coverage	21.090098957987852
skmer_1-full-cov_lib	unclassified-seq_SRR25051286	genome_length	733797173
skmer_1-full-cov_lib	unclassified-seq_SRR25051286	error_rate	0.0038775746903904063
skmer_1-full-cov_lib	unclassified-seq_SRR25051286	read_length	149
skmer_1-full-cov_lib	unclassified-seq_SRR25051287	coverage	10.101796104993047
skmer_1-full-cov_lib	unclassified-seq_SRR25051287	genome_length	822648854
skmer_1-full-cov_lib	unclassified-seq_SRR25051287	error_rate	0.0042739842445311815
skmer_1-full-cov_lib	unclassified-seq_SRR25051287	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051288	coverage	11.204947082709989
skmer_1-full-cov_lib	unclassified-seq_SRR25051288	genome_length	791670933
skmer_1-full-cov_lib	unclassified-seq_SRR25051288	error_rate	0.0041386002036769565
skmer_1-full-cov_lib	unclassified-seq_SRR25051288	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051289	coverage	11.017256365324618
skmer_1-full-cov_lib	unclassified-seq_SRR25051289	genome_length	786805580
skmer_1-full-cov_lib	unclassified-seq_SRR25051289	error_rate	0.003853728075003615
skmer_1-full-cov_lib	unclassified-seq_SRR25051289	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051290	coverage	20.54894972094733
skmer_1-full-cov_lib	unclassified-seq_SRR25051290	genome_length	721854479
skmer_1-full-cov_lib	unclassified-seq_SRR25051290	error_rate	0.0035933042141044202
skmer_1-full-cov_lib	unclassified-seq_SRR25051290	read_length	149
skmer_1-full-cov_lib	unclassified-seq_SRR25051291	coverage	16.81038320004621
skmer_1-full-cov_lib	unclassified-seq_SRR25051291	genome_length	773808060
skmer_1-full-cov_lib	unclassified-seq_SRR25051291	error_rate	0.0036051169839744768
skmer_1-full-cov_lib	unclassified-seq_SRR25051291	read_length	142
skmer_1-full-cov_lib	unclassified-seq_SRR25051292	coverage	4.043178046586822
skmer_1-full-cov_lib	unclassified-seq_SRR25051292	genome_length	1218443146
skmer_1-full-cov_lib	unclassified-seq_SRR25051292	error_rate	0.00650202973576508
skmer_1-full-cov_lib	unclassified-seq_SRR25051292	read_length	146
skmer_1-full-cov_lib	unclassified-seq_SRR25051295	coverage	23.46300917537519
skmer_1-full-cov_lib	unclassified-seq_SRR25051295	genome_length	729172589
skmer_1-full-cov_lib	unclassified-seq_SRR25051295	error_rate	0.003533222754311116
skmer_1-full-cov_lib	unclassified-seq_SRR25051295	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051296	coverage	15.86871116561333
skmer_1-full-cov_lib	unclassified-seq_SRR25051296	genome_length	765208149
skmer_1-full-cov_lib	unclassified-seq_SRR25051296	error_rate	0.0043753359316790474
skmer_1-full-cov_lib	unclassified-seq_SRR25051296	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051297	coverage	17.855727801083678
skmer_1-full-cov_lib	unclassified-seq_SRR25051297	genome_length	741202025
skmer_1-full-cov_lib	unclassified-seq_SRR25051297	error_rate	0.003670918037362747
skmer_1-full-cov_lib	unclassified-seq_SRR25051297	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051298	coverage	9.301721231214936
skmer_1-full-cov_lib	unclassified-seq_SRR25051298	genome_length	769159910
skmer_1-full-cov_lib	unclassified-seq_SRR25051298	error_rate	0.003753444110494386
skmer_1-full-cov_lib	unclassified-seq_SRR25051298	read_length	149
skmer_1-full-cov_lib	unclassified-seq_SRR25051299	coverage	8.655403999261218
skmer_1-full-cov_lib	unclassified-seq_SRR25051299	genome_length	810212106
skmer_1-full-cov_lib	unclassified-seq_SRR25051299	error_rate	0.005629967399171987
skmer_1-full-cov_lib	unclassified-seq_SRR25051299	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051300	coverage	12.916984076916696
skmer_1-full-cov_lib	unclassified-seq_SRR25051300	genome_length	800467638
skmer_1-full-cov_lib	unclassified-seq_SRR25051300	error_rate	0.0042668609736428165
skmer_1-full-cov_lib	unclassified-seq_SRR25051300	read_length	149
skmer_1-full-cov_lib	unclassified-seq_SRR25051301	coverage	8.625598968936055
skmer_1-full-cov_lib	unclassified-seq_SRR25051301	genome_length	832496874
skmer_1-full-cov_lib	unclassified-seq_SRR25051301	error_rate	0.004535619811136482
skmer_1-full-cov_lib	unclassified-seq_SRR25051301	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051302	coverage	19.911927720210063
skmer_1-full-cov_lib	unclassified-seq_SRR25051302	genome_length	750905478
skmer_1-full-cov_lib	unclassified-seq_SRR25051302	error_rate	0.004006557782344489
skmer_1-full-cov_lib	unclassified-seq_SRR25051302	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051303	coverage	15.26549321446071
skmer_1-full-cov_lib	unclassified-seq_SRR25051303	genome_length	781005865
skmer_1-full-cov_lib	unclassified-seq_SRR25051303	error_rate	0.003661772821066722
skmer_1-full-cov_lib	unclassified-seq_SRR25051303	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051304	coverage	10.069886913713168
skmer_1-full-cov_lib	unclassified-seq_SRR25051304	genome_length	800447090
skmer_1-full-cov_lib	unclassified-seq_SRR25051304	error_rate	0.005372284030949914
skmer_1-full-cov_lib	unclassified-seq_SRR25051304	read_length	147
skmer_1-full-cov_lib	unclassified-seq_SRR25051305	coverage	17.032664369743
skmer_1-full-cov_lib	unclassified-seq_SRR25051305	genome_length	765495366
skmer_1-full-cov_lib	unclassified-seq_SRR25051305	error_rate	0.004182559616693116
skmer_1-full-cov_lib	unclassified-seq_SRR25051305	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051306	coverage	19.978293661260476
skmer_1-full-cov_lib	unclassified-seq_SRR25051306	genome_length	754400948
skmer_1-full-cov_lib	unclassified-seq_SRR25051306	error_rate	0.004232457643563836
skmer_1-full-cov_lib	unclassified-seq_SRR25051306	read_length	146
skmer_1-full-cov_lib	unclassified-seq_SRR25051307	coverage	14.271941089396398
skmer_1-full-cov_lib	unclassified-seq_SRR25051307	genome_length	791308873
skmer_1-full-cov_lib	unclassified-seq_SRR25051307	error_rate	0.004102353507555501
skmer_1-full-cov_lib	unclassified-seq_SRR25051307	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051308	coverage	22.44839881597018
skmer_1-full-cov_lib	unclassified-seq_SRR25051308	genome_length	738822436
skmer_1-full-cov_lib	unclassified-seq_SRR25051308	error_rate	0.0035828545963009217
skmer_1-full-cov_lib	unclassified-seq_SRR25051308	read_length	149
skmer_1-full-cov_lib	unclassified-seq_SRR25051310	coverage	24.896782481002347
skmer_1-full-cov_lib	unclassified-seq_SRR25051310	genome_length	716839007
skmer_1-full-cov_lib	unclassified-seq_SRR25051310	error_rate	0.0035509056017302143
skmer_1-full-cov_lib	unclassified-seq_SRR25051310	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051311	coverage	11.724765929952953
skmer_1-full-cov_lib	unclassified-seq_SRR25051311	genome_length	818612746
skmer_1-full-cov_lib	unclassified-seq_SRR25051311	error_rate	0.004730909287071761
skmer_1-full-cov_lib	unclassified-seq_SRR25051311	read_length	147
skmer_1-full-cov_lib	unclassified-seq_SRR25051312	coverage	11.143602481679197
skmer_1-full-cov_lib	unclassified-seq_SRR25051312	genome_length	767986188
skmer_1-full-cov_lib	unclassified-seq_SRR25051312	error_rate	0.0045679557572808616
skmer_1-full-cov_lib	unclassified-seq_SRR25051312	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051313	coverage	3.8979633821784625
skmer_1-full-cov_lib	unclassified-seq_SRR25051313	genome_length	980746517
skmer_1-full-cov_lib	unclassified-seq_SRR25051313	error_rate	0.005309913945825584
skmer_1-full-cov_lib	unclassified-seq_SRR25051313	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051314	coverage	7.311296739441368
skmer_1-full-cov_lib	unclassified-seq_SRR25051314	genome_length	867901880
skmer_1-full-cov_lib	unclassified-seq_SRR25051314	error_rate	0.004824223913709957
skmer_1-full-cov_lib	unclassified-seq_SRR25051314	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051315	coverage	9.785599099489799
skmer_1-full-cov_lib	unclassified-seq_SRR25051315	genome_length	802827215
skmer_1-full-cov_lib	unclassified-seq_SRR25051315	error_rate	0.004356254506323931
skmer_1-full-cov_lib	unclassified-seq_SRR25051315	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051316	coverage	12.747832780126842
skmer_1-full-cov_lib	unclassified-seq_SRR25051316	genome_length	782941826
skmer_1-full-cov_lib	unclassified-seq_SRR25051316	error_rate	0.004018854787805615
skmer_1-full-cov_lib	unclassified-seq_SRR25051316	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051317	coverage	12.82586498292104
skmer_1-full-cov_lib	unclassified-seq_SRR25051317	genome_length	781059603
skmer_1-full-cov_lib	unclassified-seq_SRR25051317	error_rate	0.004250859301741183
skmer_1-full-cov_lib	unclassified-seq_SRR25051317	read_length	149
skmer_1-full-cov_lib	unclassified-seq_SRR25051318	coverage	0.0
skmer_1-full-cov_lib	unclassified-seq_SRR25051318	genome_length	0.0
skmer_1-full-cov_lib	unclassified-seq_SRR25051318	error_rate	0.0
skmer_1-full-cov_lib	unclassified-seq_SRR25051318	read_length	148
skmer_1-full-cov_lib	unclassified-seq_SRR25051319	coverage	12.984574364821489
skmer_1-full-cov_lib	unclassified-seq_SRR25051319	genome_length	779403754
skmer_1-full-cov_lib	unclassified-seq_SRR25051319	error_rate	0.0053175970474870216
skmer_1-full-cov_lib	unclassified-seq_SRR25051319	read_length	144
skmer_1-full-cov_lib	unclassified-seq_SRR25051320	coverage	7.155278764644464
skmer_1-full-cov_lib	unclassified-seq_SRR25051320	genome_length	817415711
skmer_1-full-cov_lib	unclassified-seq_SRR25051320	error_rate	0.005410687971954431
skmer_1-full-cov_lib	unclassified-seq_SRR25051320	read_length	149
skmer_1-full-cov_lib	unclassified-seq_SRR25051321	coverage	4.760146516686289
skmer_1-full-cov_lib	unclassified-seq_SRR25051321	genome_length	2152814421
skmer_1-full-cov_lib	unclassified-seq_SRR25051321	error_rate	0.026835146136103494
skmer_1-full-cov_lib	unclassified-seq_SRR25051321	read_length	149
skmer_1-full-cov_lib	unclassified-seq_SRR25051322	coverage	4.338186616763611
skmer_1-full-cov_lib	unclassified-seq_SRR25051322	genome_length	1202611752
skmer_1-full-cov_lib	unclassified-seq_SRR25051322	error_rate	0.007481207316648031
skmer_1-full-cov_lib	unclassified-seq_SRR25051322	read_length	147
skmer_1-full-cov_lib	unclassified-seq_SRR25051323	coverage	0.0
skmer_1-full-cov_lib	unclassified-seq_SRR25051323	genome_length	0.0
skmer_1-full-cov_lib	unclassified-seq_SRR25051323	error_rate	0.0
